[final] running: /home/armaan/phylogfn/.venv/bin/python -u -m learned_reverse_ips.train --run-name learned_reverse_27taxa_noreplay_b4096_seed1 --cfg src/configs/benchmark_dna_cfgs/discrete_branch_lengths/cfg_0.001binsize_50bins_temperature_anneal_0.4_27taxa_shift12000.yaml --dataset dataset/benchmark_datasets/DS1.pickle --output final/runs/27taxa_noreplay_b4096_seed1/learned_reverse --seed 1 --epochs 25000 --steps-per-epoch 1 --on-policy-batch-size 1024 --replay-batch-size 0 --replay-buffer-size 512 --checkpoint-every 1000 --full-model --outcome-level signature --advantage-reward-mode log_reward --grpo-lr 1e-4 --grpo-entropy-coef 0.0 --grpo-num-iterations 1 --rollout-chunk-size 1024 --print-every 25 --disable-replay --reward-target shifted_linear --reverse-lr 0.001 --reverse-train-epochs 8 --reverse-hidden-size 256 --reverse-num-layers 3 --skip-post-train --reverse-policy mlp --resume-from /home/armaan/phylogfn/final/runs/27taxa_noreplay_b4096_seed1/learned_reverse/20260825_210645_learned_reverse_27taxa_noreplay_b4096_seed1_learned_reverse_ips_grpo --mini-batch-splits 4
cpu_threads=2
/home/armaan/phylogfn/src/gfn/tb_gfn_phylo.py:126: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  self.scaler = torch.cuda.amp.GradScaler()
warning: removing 2484 metrics records newer than committed checkpoint checkpoint_epoch15999.pt
resuming from checkpoint_epoch15999.pt: global_step=64000 mode=on_policy
  continue epochs [16000, 25000)
restored learned-reverse state from learned_reverse_epoch15999.pt
run_dir=/home/armaan/phylogfn/final/runs/27taxa_noreplay_b4096_seed1/learned_reverse/20260825_210645_learned_reverse_27taxa_noreplay_b4096_seed1_learned_reverse_ips_grpo
method=learned_reverse_ips_grpo device=cuda:0 reverse_policy_type=mlp outcome_level=signature reward_target=shifted_linear full_model=True G_on=1024 G_replay=0 G_total=1024 replay_buffer=0
weight=R(x)*q_phi(tau|x)/P_F(tau); reverse update happens after PPO
step=68575 loss=-0.0071 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17508378
step=68600 loss=-0.0060 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17513706
step=68625 loss=-0.0043 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17519038
step=68650 loss=-0.0057 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17524392
step=68675 loss=0.0304 reverse_nll=0.2610 ESS=0.978 batch_outcomes=256 batch_topologies=256 seen=17529632
step=68700 loss=0.0463 reverse_nll=0.0009 ESS=0.959 batch_outcomes=256 batch_topologies=256 seen=17534890
step=68725 loss=-0.0030 reverse_nll=0.0018 ESS=0.992 batch_outcomes=256 batch_topologies=256 seen=17540175
step=68750 loss=-0.0106 reverse_nll=0.0013 ESS=0.996 batch_outcomes=256 batch_topologies=256 seen=17545218
step=68775 loss=-0.0119 reverse_nll=0.0003 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17550419
step=68800 loss=0.0047 reverse_nll=0.0004 ESS=0.987 batch_outcomes=256 batch_topologies=256 seen=17555604
step=68825 loss=-0.0113 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17560870
step=68850 loss=-0.0025 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17566054
step=68875 loss=-0.0074 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17571276
step=68900 loss=-0.0056 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17576460
step=68925 loss=-0.0027 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17581641
step=68950 loss=-0.0041 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17586759
step=68975 loss=-0.0058 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17591907
step=69000 loss=-0.0035 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17596926
step=69025 loss=-0.0022 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17602021
step=69050 loss=-0.0026 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17607278
step=69075 loss=0.0002 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17612545
step=69100 loss=-0.0006 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17617818
step=69125 loss=0.0019 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17623145
step=69150 loss=0.0010 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17628558
step=69175 loss=-0.0010 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17633935
step=69200 loss=0.0005 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17639368
step=69225 loss=0.0009 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17644823
step=69250 loss=0.0382 reverse_nll=0.1525 ESS=0.962 batch_outcomes=256 batch_topologies=256 seen=17649984
step=69275 loss=-0.0060 reverse_nll=0.0073 ESS=0.984 batch_outcomes=256 batch_topologies=256 seen=17655127
step=69300 loss=-0.0151 reverse_nll=0.0028 ESS=0.986 batch_outcomes=256 batch_topologies=256 seen=17660232
step=69325 loss=0.0069 reverse_nll=0.0019 ESS=0.963 batch_outcomes=256 batch_topologies=256 seen=17665218
step=69350 loss=-0.0222 reverse_nll=0.0004 ESS=0.997 batch_outcomes=256 batch_topologies=256 seen=17670211
step=69375 loss=-0.0233 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17674926
step=69400 loss=-0.0179 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17679704
step=69425 loss=-0.0128 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17684532
step=69450 loss=-0.0118 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17689268
step=69475 loss=-0.0097 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17694125
step=69500 loss=-0.0072 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17698919
step=69525 loss=-0.0018 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17703514
step=69550 loss=-0.0015 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17708170
step=69575 loss=-0.0028 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17712767
step=69600 loss=0.0741 reverse_nll=0.4194 ESS=0.941 batch_outcomes=256 batch_topologies=256 seen=17717510
step=69625 loss=0.0537 reverse_nll=0.0159 ESS=0.950 batch_outcomes=256 batch_topologies=256 seen=17722125
step=69650 loss=-0.0184 reverse_nll=0.0572 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17726699
step=69675 loss=-0.0095 reverse_nll=0.0005 ESS=0.991 batch_outcomes=256 batch_topologies=256 seen=17731276
step=69700 loss=-0.0166 reverse_nll=0.0011 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17735861
step=69725 loss=-0.0177 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17740390
step=69750 loss=-0.0124 reverse_nll=0.0159 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17744790
step=69775 loss=-0.0052 reverse_nll=0.0001 ESS=0.992 batch_outcomes=256 batch_topologies=256 seen=17749168
step=69800 loss=0.0001 reverse_nll=0.0014 ESS=0.995 batch_outcomes=256 batch_topologies=256 seen=17753575
step=69825 loss=0.0034 reverse_nll=0.0007 ESS=0.992 batch_outcomes=256 batch_topologies=256 seen=17758013
step=69850 loss=-0.0032 reverse_nll=0.0016 ESS=0.993 batch_outcomes=256 batch_topologies=256 seen=17762415
step=69875 loss=-0.0102 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17766749
step=69900 loss=-0.0050 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17771061
step=69925 loss=-0.0059 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17775296
step=69950 loss=-0.0033 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17779572
step=69975 loss=-0.0008 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17783747
step=70000 loss=-0.0034 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17787990
step=70025 loss=-0.0012 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17792123
step=70050 loss=-0.0000 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17796252
step=70075 loss=0.0016 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17800373
step=70100 loss=0.0003 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17804391
step=70125 loss=-0.0006 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17808396
step=70150 loss=0.0002 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17812494
step=70175 loss=0.0007 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17816660
step=70200 loss=-0.0002 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17820867
step=70225 loss=-0.0002 reverse_nll=1.4938 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17824838
step=70250 loss=0.0478 reverse_nll=0.0373 ESS=0.942 batch_outcomes=256 batch_topologies=256 seen=17828946
step=70275 loss=-0.0174 reverse_nll=0.0030 ESS=0.989 batch_outcomes=256 batch_topologies=256 seen=17832899
step=70300 loss=-0.0013 reverse_nll=0.0045 ESS=0.976 batch_outcomes=256 batch_topologies=256 seen=17836841
step=70325 loss=0.0007 reverse_nll=0.0002 ESS=0.980 batch_outcomes=256 batch_topologies=256 seen=17840437
step=70350 loss=-0.0144 reverse_nll=0.0505 ESS=0.990 batch_outcomes=256 batch_topologies=256 seen=17844501
step=70375 loss=-0.0150 reverse_nll=0.0013 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17848549
step=70400 loss=-0.0068 reverse_nll=0.0007 ESS=0.993 batch_outcomes=256 batch_topologies=256 seen=17852535
step=70425 loss=-0.0181 reverse_nll=0.0002 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17856462
step=70450 loss=-0.0146 reverse_nll=0.0002 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17860379
step=70475 loss=-0.0078 reverse_nll=0.0001 ESS=0.996 batch_outcomes=256 batch_topologies=256 seen=17864267
step=70500 loss=-0.0111 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17868042
step=70525 loss=-0.0054 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17871994
step=70550 loss=-0.0047 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17875860
step=70575 loss=-0.0056 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17879667
step=70600 loss=-0.0038 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17883487
step=70625 loss=-0.0024 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17887205
step=70650 loss=-0.0002 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17890905
step=70675 loss=-0.0021 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17894625
step=70700 loss=0.0018 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17898469
step=70725 loss=0.0529 reverse_nll=0.1135 ESS=0.966 batch_outcomes=256 batch_topologies=256 seen=17902208
step=70750 loss=0.0205 reverse_nll=0.0539 ESS=0.972 batch_outcomes=256 batch_topologies=256 seen=17905886
step=70775 loss=-0.0001 reverse_nll=0.0040 ESS=0.983 batch_outcomes=256 batch_topologies=256 seen=17909664
step=70800 loss=-0.0175 reverse_nll=0.0071 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17913368
step=70825 loss=-0.0141 reverse_nll=0.0006 ESS=0.998 batch_outcomes=256 batch_topologies=256 seen=17917032
step=70850 loss=-0.0204 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17920678
step=70875 loss=-0.0067 reverse_nll=0.0049 ESS=0.993 batch_outcomes=256 batch_topologies=256 seen=17924356
step=70900 loss=-0.0029 reverse_nll=0.0007 ESS=0.992 batch_outcomes=256 batch_topologies=256 seen=17927939
step=70925 loss=-0.0103 reverse_nll=0.0002 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17931470
step=70950 loss=-0.0109 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17935099
step=70975 loss=-0.0077 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17938697
step=71000 loss=-0.0090 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17942164
step=71025 loss=-0.0034 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17945735
step=71050 loss=-0.0047 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17949239
step=71075 loss=-0.0030 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17952684
step=71100 loss=-0.0013 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17956220
step=71125 loss=-0.0010 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17959779
step=71150 loss=-0.0050 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17963190
step=71175 loss=-0.0006 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17966679
step=71200 loss=0.0012 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17970107
step=71225 loss=0.0012 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17973454
step=71250 loss=0.0033 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17976917
step=71275 loss=0.0476 reverse_nll=0.1320 ESS=0.961 batch_outcomes=256 batch_topologies=256 seen=17980468
step=71300 loss=0.0404 reverse_nll=0.0066 ESS=0.953 batch_outcomes=256 batch_topologies=256 seen=17983901
step=71325 loss=0.0042 reverse_nll=0.0046 ESS=0.978 batch_outcomes=256 batch_topologies=256 seen=17987322
step=71350 loss=-0.0148 reverse_nll=0.0006 ESS=0.993 batch_outcomes=256 batch_topologies=256 seen=17990606
step=71375 loss=-0.0207 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=17994028
step=71400 loss=-0.0123 reverse_nll=0.0003 ESS=0.998 batch_outcomes=256 batch_topologies=256 seen=17997422
step=71425 loss=-0.0106 reverse_nll=0.0001 ESS=0.996 batch_outcomes=256 batch_topologies=256 seen=18000698
step=71450 loss=-0.0164 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18003973
step=71475 loss=0.0054 reverse_nll=0.0002 ESS=0.983 batch_outcomes=256 batch_topologies=256 seen=18007310
step=71500 loss=-0.0130 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18010553
step=71525 loss=-0.0078 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18013674
step=71550 loss=-0.0078 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18016849
step=71575 loss=-0.0068 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18020137
step=71600 loss=-0.0051 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18023318
step=71625 loss=-0.0028 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18026569
step=71650 loss=-0.0008 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18029670
step=71675 loss=-0.0047 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18032723
step=71700 loss=-0.0038 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18035882
step=71725 loss=-0.0022 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18039035
step=71750 loss=-0.0010 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18042084
step=71775 loss=0.0008 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18045110
step=71800 loss=0.0125 reverse_nll=0.1100 ESS=0.979 batch_outcomes=256 batch_topologies=256 seen=18048109
step=71825 loss=0.0191 reverse_nll=0.0094 ESS=0.971 batch_outcomes=256 batch_topologies=256 seen=18051192
step=71850 loss=0.0034 reverse_nll=0.0017 ESS=0.978 batch_outcomes=256 batch_topologies=256 seen=18054283
step=71875 loss=-0.0254 reverse_nll=0.0007 ESS=0.997 batch_outcomes=256 batch_topologies=256 seen=18057225
step=71900 loss=-0.0199 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18060212
step=71925 loss=-0.0158 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18063134
step=71950 loss=-0.0113 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18066108
step=71975 loss=-0.0100 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18069035
step=72000 loss=-0.0091 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18071869
step=72025 loss=-0.0086 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18074758
step=72050 loss=-0.0047 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18077616
step=72075 loss=-0.0004 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18080378
step=72100 loss=-0.0039 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18083158
step=72125 loss=-0.0008 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18085990
step=72150 loss=-0.0010 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18088813
step=72175 loss=-0.0041 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18091700
step=72200 loss=0.0011 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18094456
step=72225 loss=0.1728 reverse_nll=0.9310 ESS=0.855 batch_outcomes=256 batch_topologies=256 seen=18097247
step=72250 loss=0.0104 reverse_nll=0.0104 ESS=0.973 batch_outcomes=256 batch_topologies=256 seen=18100091
step=72275 loss=0.0104 reverse_nll=0.0050 ESS=0.970 batch_outcomes=256 batch_topologies=256 seen=18103000
step=72300 loss=-0.0223 reverse_nll=0.0264 ESS=0.993 batch_outcomes=256 batch_topologies=256 seen=18105653
step=72325 loss=0.0005 reverse_nll=0.0013 ESS=0.977 batch_outcomes=256 batch_topologies=256 seen=18108392
step=72350 loss=-0.0104 reverse_nll=0.0074 ESS=0.988 batch_outcomes=256 batch_topologies=256 seen=18111102
step=72375 loss=-0.0182 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18113834
step=72400 loss=-0.0046 reverse_nll=0.0003 ESS=0.997 batch_outcomes=256 batch_topologies=256 seen=18116500
step=72425 loss=-0.0146 reverse_nll=0.0002 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18119082
step=72450 loss=-0.0061 reverse_nll=0.0004 ESS=0.995 batch_outcomes=256 batch_topologies=256 seen=18121691
step=72475 loss=-0.0112 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18124433
step=72500 loss=-0.0135 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18127131
step=72525 loss=-0.0102 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18129779
step=72550 loss=-0.0077 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18132398
step=72575 loss=-0.0056 reverse_nll=0.0005 ESS=0.995 batch_outcomes=256 batch_topologies=256 seen=18135029
step=72600 loss=0.0033 reverse_nll=0.0143 ESS=0.992 batch_outcomes=256 batch_topologies=256 seen=18137703
step=72625 loss=-0.0019 reverse_nll=0.0005 ESS=0.996 batch_outcomes=256 batch_topologies=256 seen=18140175
step=72650 loss=-0.0044 reverse_nll=0.0413 ESS=0.997 batch_outcomes=256 batch_topologies=256 seen=18142695
step=72675 loss=0.0042 reverse_nll=0.0048 ESS=0.987 batch_outcomes=256 batch_topologies=256 seen=18145299
step=72700 loss=-0.0006 reverse_nll=0.0002 ESS=0.991 batch_outcomes=256 batch_topologies=256 seen=18147809
step=72725 loss=-0.0065 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18150229
step=72750 loss=-0.0066 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18152731
step=72775 loss=-0.0026 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18155248
step=72800 loss=-0.0042 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18157704
step=72825 loss=-0.0019 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18160158
step=72850 loss=-0.0004 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18162649
step=72875 loss=-0.0003 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18164943
step=72900 loss=0.0005 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18167267
step=72925 loss=-0.0019 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18169662
step=72950 loss=-0.0021 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18172125
step=72975 loss=0.0104 reverse_nll=0.2565 ESS=0.986 batch_outcomes=256 batch_topologies=256 seen=18174463
step=73000 loss=-0.0090 reverse_nll=0.0241 ESS=0.993 batch_outcomes=256 batch_topologies=256 seen=18177005
step=73025 loss=-0.0214 reverse_nll=0.0009 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18179531
step=73050 loss=-0.0171 reverse_nll=0.0015 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18182079
step=73075 loss=-0.0062 reverse_nll=0.0002 ESS=0.995 batch_outcomes=256 batch_topologies=256 seen=18184461
step=73100 loss=-0.0046 reverse_nll=0.0251 ESS=0.994 batch_outcomes=256 batch_topologies=256 seen=18186771
step=73125 loss=-0.0101 reverse_nll=0.0005 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18189193
step=73150 loss=-0.0020 reverse_nll=0.0007 ESS=0.994 batch_outcomes=256 batch_topologies=256 seen=18191491
step=73175 loss=-0.0127 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18193833
step=73200 loss=-0.0071 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18196156
step=73225 loss=-0.0024 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18198388
step=73250 loss=-0.0038 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18200672
step=73275 loss=-0.0021 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18203042
step=73300 loss=-0.0009 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18205299
step=73325 loss=-0.0019 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18207612
step=73350 loss=-0.0018 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18209797
step=73375 loss=-0.0007 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18211927
step=73400 loss=-0.0007 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18214062
step=73425 loss=-0.0019 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18216370
step=73450 loss=0.0545 reverse_nll=0.2329 ESS=0.954 batch_outcomes=256 batch_topologies=256 seen=18218572
step=73475 loss=-0.0092 reverse_nll=0.0666 ESS=0.988 batch_outcomes=256 batch_topologies=256 seen=18220922
step=73500 loss=-0.0153 reverse_nll=0.0153 ESS=0.993 batch_outcomes=256 batch_topologies=256 seen=18223143
step=73525 loss=-0.0180 reverse_nll=0.0004 ESS=0.997 batch_outcomes=256 batch_topologies=256 seen=18225336
step=73550 loss=-0.0094 reverse_nll=0.0053 ESS=0.990 batch_outcomes=256 batch_topologies=256 seen=18227516
step=73575 loss=-0.0170 reverse_nll=0.0048 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18229623
step=73600 loss=-0.0145 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18231823
step=73625 loss=-0.0143 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18233927
step=73650 loss=-0.0118 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18236087
step=73675 loss=-0.0101 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18238177
step=73700 loss=-0.0059 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18240123
step=73725 loss=-0.0040 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18242060
step=73750 loss=-0.0026 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18244055
step=73775 loss=-0.0046 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18246102
step=73800 loss=-0.0030 reverse_nll=0.0000 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18248113
step=73825 loss=-0.0027 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18250217
step=73850 loss=-0.0009 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18252443
step=73875 loss=-0.0002 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18254498
step=73900 loss=-0.0008 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18256407
step=73925 loss=-0.0003 reverse_nll=0.0001 ESS=0.999 batch_outcomes=256 batch_topologies=256 seen=18258365
step=73950 loss=0.0163 reverse_nll=0.1714 ESS=0.971 batch_outcomes=256 batch_topologies=256 seen=18260311
step=73975 loss=-0.0171 reverse_nll=0.0027 ESS=0.986 batch_outcomes=256 batch_topologies=256 seen=18262343
